image_path,herder1_x,herder1_y,herder2_x,herder2_y,target1_x,target1_y,target2_x,target2_y,target3_x,target3_y,target4_x,target4_y,target5_x,target5_y
frames7/frame_01967.png,0.440582096737249,0.5792071882360262,0.5460735552332923,0.417813030215595,0.4837350516773615,0.5778485111207734,0.4307925134151891,0.5406512686153909,0.5358586149405817,0.45557629902813895,0.42595869754839755,0.5025266879251828,0.49481528243109396,0.46820294848745586
frames7/frame_01968.png,0.4358802015590558,0.5753230768479376,0.5468967010358067,0.420559532737004,0.4859832408387302,0.5763632042812626,0.4253900509267281,0.5427517001841385,0.5338678826510749,0.4639006465505021,0.4296264204796604,0.5039363626990606,0.4917961705194737,0.4667817595341361
frames7/frame_01969.png,0.4358802015590558,0.5753230768479376,0.5468967010358067,0.420559532737004,0.4859832408387302,0.5763632042812626,0.4253900509267281,0.5427517001841385,0.5338678826510749,0.4639006465505021,0.4296264204796604,0.5039363626990606,0.4917961705194737,0.4667817595341361
frames7/frame_01970.png,0.4310529757224513,0.5723017510001099,0.5475081548208505,0.4243258706127798,0.4837711125727351,0.5777814426817371,0.4233975316567116,0.5394513783784506,0.5278195732774165,0.46205646724393445,0.43985040274799875,0.49849480353239073,0.4913235365099392,0.46253219686241676
frames7/frame_01971.png,0.4310529757224513,0.5723017510001099,0.5475081548208505,0.4243258706127798,0.4837711125727351,0.5777814426817371,0.4233975316567116,0.5394513783784506,0.5278195732774165,0.46205646724393445,0.43985040274799875,0.49849480353239073,0.4913235365099392,0.46253219686241676
frames7/frame_01972.png,0.4265708185193514,0.5690911711983871,0.5467721867097022,0.4269612253416889,0.48352824774745884,0.5825359273853014,0.41916290959676045,0.5427450471859271,0.5241995636998661,0.45657940662083285,0.44068625773999065,0.49813569376417466,0.4936739516071373,0.46619915526743305
frames7/frame_01973.png,0.4265708185193514,0.5690911711983871,0.5467721867097022,0.4269612253416889,0.48352824774745884,0.5825359273853014,0.41916290959676045,0.5427450471859271,0.5241995636998661,0.45657940662083285,0.44068625773999065,0.49813569376417466,0.4936739516071373,0.46619915526743305
frames7/frame_01974.png,0.42214456203697726,0.5668921958187749,0.5452118920831651,0.4281283321449344,0.4888697151705162,0.5860261698569595,0.4271711260102707,0.5394113720318209,0.5251514540450913,0.4597079052700311,0.44347380235361655,0.4993526286221656,0.4975238917809166,0.4621409443335868
frames7/frame_01975.png,0.42214456203697726,0.5668921958187749,0.5452118920831651,0.4281283321449344,0.4888697151705162,0.5860261698569595,0.4271711260102707,0.5394113720318209,0.5251514540450913,0.4597079052700311,0.44347380235361655,0.4993526286221656,0.4975238917809166,0.4621409443335868
frames7/frame_01976.png,0.4316721611343638,0.5734812933636371,0.5441885561416572,0.42968417124256175,0.4948816067888775,0.585074412977428,0.42809576288542395,0.5371565438256863,0.5219093147583244,0.4524209840723825,0.43902742452705323,0.4974128487466396,0.4978173935249247,0.4655158020664088
frames7/frame_01977.png,0.4316721611343638,0.5734812933636371,0.5441885561416572,0.42968417124256175,0.4948816067888775,0.585074412977428,0.42809576288542395,0.5371565438256863,0.5219093147583244,0.4524209840723825,0.43902742452705323,0.4974128487466396,0.4978173935249247,0.4655158020664088
frames7/frame_01978.png,0.44092837124958423,0.5789634927876517,0.5424151729340546,0.4296884785027319,0.49613855564860665,0.5902637607311291,0.4292983864410937,0.5361246504221625,0.5186174491001904,0.4515545684139862,0.4423616229371773,0.4939728035742853,0.4995432129244647,0.45917447944408324
frames7/frame_01979.png,0.44092837124958423,0.5789634927876517,0.5424151729340546,0.4296884785027319,0.49613855564860665,0.5902637607311291,0.4292983864410937,0.5361246504221625,0.5186174491001904,0.4515545684139862,0.4423616229371773,0.4939728035742853,0.4995432129244647,0.45917447944408324
frames7/frame_01980.png,0.44904962213702004,0.5844051062610167,0.5401907159427206,0.42946797305747947,0.4929419133457783,0.587291813174689,0.4277850021976769,0.5354603095970543,0.5176752435526213,0.4519841776341753,0.4411622681118739,0.4916626580060553,0.4986210066383636,0.4624601732100861
frames7/frame_01981.png,0.44904962213702004,0.5844051062610167,0.5401907159427206,0.42946797305747947,0.4929419133457783,0.587291813174689,0.4277850021976769,0.5354603095970543,0.5176752435526213,0.4519841776341753,0.4411622681118739,0.4916626580060553,0.4986210066383636,0.4624601732100861
frames7/frame_01982.png,0.4553312412890379,0.5885759138355883,0.5381088352990051,0.4293262654048615,0.4977852322701439,0.588564947680905,0.42921804381097245,0.5399664806502777,0.509842001920632,0.45099902988506746,0.43885772064081735,0.4963862797831075,0.4968773585191136,0.4597903649493116
frames7/frame_01983.png,0.4553312412890379,0.5885759138355883,0.5381088352990051,0.4293262654048615,0.4977852322701439,0.588564947680905,0.42921804381097245,0.5399664806502777,0.509842001920632,0.45099902988506746,0.43885772064081735,0.4963862797831075,0.4968773585191136,0.4597903649493116
frames7/frame_01984.png,0.46160559197517964,0.5923230969052129,0.5346072617750544,0.4289006070247768,0.5008070453226167,0.5930034534920213,0.4279279300921906,0.54431458213759,0.5090326264969537,0.4491673394727294,0.4343640253688344,0.49627684153670304,0.500795120484623,0.4535101143108456
frames7/frame_01985.png,0.46160559197517964,0.5923230969052129,0.5346072617750544,0.4289006070247768,0.5008070453226167,0.5930034534920213,0.4279279300921906,0.54431458213759,0.5090326264969537,0.4491673394727294,0.4343640253688344,0.49627684153670304,0.500795120484623,0.4535101143108456
frames7/frame_01986.png,0.46751834969391,0.5961750092128223,0.5314271393687046,0.4282484537903329,0.5074398300729167,0.5946392835598032,0.42908082822937726,0.5421012221929297,0.5120802209576306,0.44625958454022796,0.4292264285221957,0.49120283557527916,0.501479490098093,0.4497484242984567
frames7/frame_01987.png,0.46751834969391,0.5961750092128223,0.5314271393687046,0.4282484537903329,0.5074398300729167,0.5946392835598032,0.42908082822937726,0.5421012221929297,0.5120802209576306,0.44625958454022796,0.4292264285221957,0.49120283557527916,0.501479490098093,0.4497484242984567
frames7/frame_01988.png,0.47380046189105707,0.5996831164387341,0.5293475353770682,0.4272914210790522,0.5086976815902928,0.5902006657710458,0.42718664739686935,0.5467478784910794,0.5092813296279629,0.4567511663645857,0.4348415502591624,0.4869195648825931,0.50059264954484,0.4483339571765409
frames7/frame_01989.png,0.47380046189105707,0.5996831164387341,0.5293475353770682,0.4272914210790522,0.5086976815902928,0.5902006657710458,0.42718664739686935,0.5467478784910794,0.5092813296279629,0.4567511663645857,0.4348415502591624,0.4869195648825931,0.50059264954484,0.4483339571765409
frames7/frame_01990.png,0.4793949725966058,0.6019934358083522,0.5114949899703854,0.43549756261418116,0.513700383572525,0.5935118481907864,0.42562675831582886,0.5441733644877769,0.5108620187070794,0.45583968236093475,0.43441189330515795,0.48551607037437433,0.5050197856677998,0.4523902642111321
frames7/frame_01991.png,0.4793949725966058,0.6019934358083522,0.5114949899703854,0.43549756261418116,0.513700383572525,0.5935118481907864,0.42562675831582886,0.5441733644877769,0.5108620187070794,0.45583968236093475,0.43441189330515795,0.48551607037437433,0.5050197856677998,0.4523902642111321
frames7/frame_01992.png,0.48508439193696007,0.6044315872241143,0.4962707489101312,0.4421917026293825,0.5080460510318272,0.5907742481949381,0.4243763947619242,0.5427371844426645,0.5067747754474201,0.46358647062739,0.43624235461798533,0.4862200709263071,0.5047514577419558,0.4513274517335503
frames7/frame_01993.png,0.48508439193696007,0.6044315872241143,0.4962707489101312,0.4421917026293825,0.5080460510318272,0.5907742481949381,0.4243763947619242,0.5427371844426645,0.5067747754474201,0.46358647062739,0.43624235461798533,0.4862200709263071,0.5047514577419558,0.4513274517335503
frames7/frame_01994.png,0.4888597353235666,0.6061183412949427,0.483601121254085,0.44800376239956247,0.5160679147126465,0.5959229899166248,0.430161340271795,0.542287471168365,0.5076887290992526,0.47272496025228455,0.4369532746495783,0.4885275003077186,0.5108835953910503,0.45209898029891543
frames7/frame_01995.png,0.4888597353235666,0.6061183412949427,0.483601121254085,0.44800376239956247,0.5160679147126465,0.5959229899166248,0.430161340271795,0.542287471168365,0.5076887290992526,0.47272496025228455,0.4369532746495783,0.4885275003077186,0.5108835953910503,0.45209898029891543
frames7/frame_01996.png,0.49356048752112236,0.6082875096798828,0.4729145295576063,0.4534109668996912,0.5183882240670225,0.6016394200971181,0.42917138410567496,0.5452527194161391,0.5043913899537841,0.47797022688176793,0.4371312797103855,0.4906109762222476,0.5109510726327599,0.452133710763132
frames7/frame_01997.png,0.49356048752112236,0.6082875096798828,0.4729145295576063,0.4534109668996912,0.5183882240670225,0.6016394200971181,0.42917138410567496,0.5452527194161391,0.5043913899537841,0.47797022688176793,0.4371312797103855,0.4906109762222476,0.5109510726327599,0.452133710763132
frames7/frame_01998.png,0.4979522464747259,0.6109803927561867,0.46383817423353463,0.45843707363879893,0.5181657606591519,0.6009476626137183,0.4238425046208597,0.545880328855276,0.5016252996323612,0.4816336495944404,0.43173230507696253,0.4827372003013559,0.5171793722451177,0.45213607631135466
frames7/frame_01999.png,0.4979522464747259,0.6109803927561867,0.46383817423353463,0.45843707363879893,0.5181657606591519,0.6009476626137183,0.4238425046208597,0.545880328855276,0.5016252996323612,0.4816336495944404,0.43173230507696253,0.4827372003013559,0.5171793722451177,0.45213607631135466
frames7/frame_02000.png,0.5016484267023467,0.6131662014115157,0.454626688390608,0.473488681081808,0.5284889271645093,0.6011578153344819,0.41337172823382223,0.5493946400463763,0.5060934675579845,0.48291106819235596,0.4307802973547195,0.47896007632371357,0.5183933918335203,0.4496161002985481
frames7/frame_02001.png,0.5016484267023467,0.6131662014115157,0.454626688390608,0.473488681081808,0.5284889271645093,0.6011578153344819,0.41337172823382223,0.5493946400463763,0.5060934675579845,0.48291106819235596,0.4307802973547195,0.47896007632371357,0.5183933918335203,0.4496161002985481
frames7/frame_02002.png,0.5066910638130284,0.614974528187438,0.44518079698832513,0.48673205535859093,0.5276704057457245,0.601973147078817,0.41749819404411215,0.5523349468802838,0.5086917355000186,0.4861671393908164,0.4275880702084344,0.4843774863472044,0.5153283686864701,0.44800922474969757
frames7/frame_02003.png,0.5066910638130284,0.614974528187438,0.44518079698832513,0.48673205535859093,0.5276704057457245,0.601973147078817,0.41749819404411215,0.5523349468802838,0.5086917355000186,0.4861671393908164,0.4275880702084344,0.4843774863472044,0.5153283686864701,0.44800922474969757
frames7/frame_02004.png,0.5108200148663744,0.6166434477475975,0.4378617898034334,0.49858122958808104,0.5279179520184348,0.6007359900821505,0.41162004241595174,0.5498168771851345,0.5106187985063367,0.485489320923743,0.42099817749926915,0.4842065394893876,0.5109673804562308,0.45030545095788044
frames7/frame_02005.png,0.5108200148663744,0.6166434477475975,0.4378617898034334,0.49858122958808104,0.5279179520184348,0.6007359900821505,0.41162004241595174,0.5498168771851345,0.5106187985063367,0.485489320923743,0.42099817749926915,0.4842065394893876,0.5109673804562308,0.45030545095788044
frames7/frame_02006.png,0.5143862293844068,0.6178711151715741,0.4306587499054928,0.5081079519941042,0.5317714593200765,0.5998710321170423,0.4163040260828165,0.5433703781292458,0.510155526336726,0.4832513286750343,0.41754080529799853,0.48251689504658857,0.5064363166728566,0.45173983782518623
frames7/frame_02007.png,0.5143862293844068,0.6178711151715741,0.4306587499054928,0.5081079519941042,0.5317714593200765,0.5998710321170423,0.4163040260828165,0.5433703781292458,0.510155526336726,0.4832513286750343,0.41754080529799853,0.48251689504658857,0.5064363166728566,0.45173983782518623
frames7/frame_02008.png,0.5181308427976337,0.618744633180609,0.42517601433916236,0.5151226419714896,0.5312198466593318,0.6022817787452126,0.41956634848286495,0.5471297718599232,0.5031622283961201,0.4842171915331827,0.41773399785824705,0.47747914258190355,0.5081618444991757,0.4504610359965561
frames7/frame_02009.png,0.5181308427976337,0.618744633180609,0.42517601433916236,0.5151226419714896,0.5312198466593318,0.6022817787452126,0.41956634848286495,0.5471297718599232,0.5031622283961201,0.4842171915331827,0.41773399785824705,0.47747914258190355,0.5081618444991757,0.4504610359965561
frames7/frame_02010.png,0.5211889570606393,0.6198618458499442,0.4210990787762524,0.5218195311681293,0.5243171569319931,0.6042022813122322,0.4220335111901775,0.5455134602110678,0.5054506257614114,0.48011420349999323,0.42030343851542185,0.4731097083451807,0.5146736020146132,0.44730881599071703
frames7/frame_02011.png,0.5211889570606393,0.6198618458499442,0.4210990787762524,0.5218195311681293,0.5243171569319931,0.6042022813122322,0.4220335111901775,0.5455134602110678,0.5054506257614114,0.48011420349999323,0.42030343851542185,0.4731097083451807,0.5146736020146132,0.44730881599071703
frames7/frame_02012.png,0.5225104074905683,0.6211647901795945,0.4180006696714285,0.5272641597759044,0.5274322593035009,0.6009143727538988,0.41652475543091083,0.5490988225173903,0.5106040727845149,0.47797393778872893,0.4225191770635533,0.47003830606398445,0.513153812705245,0.4458986542705798
frames7/frame_02013.png,0.5225104074905683,0.6211647901795945,0.4180006696714285,0.5272641597759044,0.5274322593035009,0.6009143727538988,0.41652475543091083,0.5490988225173903,0.5106040727845149,0.47797393778872893,0.4225191770635533,0.47003830606398445,0.513153812705245,0.4458986542705798
frames7/frame_02014.png,0.5242323765823457,0.621745908456241,0.4145469570995849,0.5324405620372461,0.5281556321827643,0.5976898897413122,0.41855902501824843,0.5564743185048066,0.5064961567758052,0.48330755087118693,0.4232409210139705,0.4727118673113339,0.5169167114328996,0.45134080030602947
frames7/frame_02015.png,0.5242323765823457,0.621745908456241,0.4145469570995849,0.5324405620372461,0.5281556321827643,0.5976898897413122,0.41855902501824843,0.5564743185048066,0.5064961567758052,0.48330755087118693,0.4232409210139705,0.4727118673113339,0.5169167114328996,0.45134080030602947
frames7/frame_02016.png,0.5258593951990282,0.62174083117753,0.4120671784954219,0.538182518232168,0.5259831862852223,0.5979390445513119,0.4097349436468265,0.5601866932397633,0.49816772838240375,0.4825906131006181,0.4187467813547715,0.47808798255032514,0.5154999770549212,0.4518234080421863
frames7/frame_02017.png,0.5258593951990282,0.62174083117753,0.4120671784954219,0.538182518232168,0.5259831862852223,0.5979390445513119,0.4097349436468265,0.5601866932397633,0.49816772838240375,0.4825906131006181,0.4187467813547715,0.47808798255032514,0.5154999770549212,0.4518234080421863
frames7/frame_02018.png,0.5268395717908093,0.6217951749133097,0.4085973140297732,0.5435635092474249,0.5249589674969222,0.5977718719293431,0.41467344545373364,0.5630290820207876,0.49822699053229635,0.48841288247936526,0.4186968949113388,0.48068223834539214,0.5128513045044757,0.44701171917943205
frames7/frame_02019.png,0.5268395717908093,0.6217951749133097,0.4085973140297732,0.5435635092474249,0.5249589674969222,0.5977718719293431,0.41467344545373364,0.5630290820207876,0.49822699053229635,0.48841288247936526,0.4186968949113388,0.48068223834539214,0.5128513045044757,0.44701171917943205
frames7/frame_02020.png,0.5274850265416569,0.6218251570754355,0.40649242497180954,0.5487114343435618,0.5318374102146614,0.5960153301914887,0.41569713024560073,0.5582707251481556,0.5039785488270581,0.4936858133918418,0.4174618124688236,0.4857160901108324,0.5130092919532627,0.4451803882114203
frames7/frame_02021.png,0.5274850265416569,0.6218251570754355,0.40649242497180954,0.5487114343435618,0.5318374102146614,0.5960153301914887,0.41569713024560073,0.5582707251481556,0.5039785488270581,0.4936858133918418,0.4174618124688236,0.4857160901108324,0.5130092919532627,0.4451803882114203
frames7/frame_02022.png,0.5293181415666586,0.6215131060712215,0.40478832169320306,0.5522775692741525,0.5267233705065618,0.5956986488258575,0.42242022283601616,0.5669299276727142,0.5105062008417262,0.48827639091433395,0.4224526675207541,0.49091954542389743,0.5162559253402387,0.44028230993353995
frames7/frame_02023.png,0.5293181415666586,0.6215131060712215,0.40478832169320306,0.5522775692741525,0.5267233705065618,0.5956986488258575,0.42242022283601616,0.5669299276727142,0.5105062008417262,0.48827639091433395,0.4224526675207541,0.49091954542389743,0.5162559253402387,0.44028230993353995
frames7/frame_02024.png,0.5299375092490304,0.6212527596898247,0.40459373935651954,0.5569250132351571,0.527574980439201,0.5992231615546206,0.4205637220974257,0.5663358897856213,0.5082193793568431,0.4893000131383139,0.4210701008767134,0.49248865553446125,0.5167468008283342,0.43739628931468477
frames7/frame_02025.png,0.5299375092490304,0.6212527596898247,0.40459373935651954,0.5569250132351571,0.527574980439201,0.5992231615546206,0.4205637220974257,0.5663358897856213,0.5082193793568431,0.4893000131383139,0.4210701008767134,0.49248865553446125,0.5167468008283342,0.43739628931468477
frames7/frame_02026.png,0.5305872335760974,0.6215613901132012,0.4041108853808842,0.5607403071928408,0.5256480805221971,0.5933243219000944,0.4191376835460661,0.5618258370781309,0.5110031751045863,0.4955545830657386,0.4211953989034473,0.49784642988471484,0.5196387569359107,0.434902326187136
frames7/frame_02027.png,0.5305872335760974,0.6215613901132012,0.4041108853808842,0.5607403071928408,0.5256480805221971,0.5933243219000944,0.4191376835460661,0.5618258370781309,0.5110031751045863,0.4955545830657386,0.4211953989034473,0.49784642988471484,0.5196387569359107,0.434902326187136
frames7/frame_02028.png,0.5308401171789189,0.6209417596230382,0.40338588454899676,0.5631808408976459,0.5274067633890248,0.5881151819110474,0.42235246623907485,0.5560890523911532,0.5157617773652771,0.49127542040145156,0.424612869550862,0.49599569549064715,0.5214565413147824,0.4287906636468598
frames7/frame_02029.png,0.5308401171789189,0.6209417596230382,0.40338588454899676,0.5631808408976459,0.5274067633890248,0.5881151819110474,0.42235246623907485,0.5560890523911532,0.5157617773652771,0.49127542040145156,0.424612869550862,0.49599569549064715,0.5214565413147824,0.4287906636468598
frames7/frame_02030.png,0.5314388599237316,0.6195985648148903,0.4031910156942704,0.5643129266334878,0.5340857044726514,0.5847379151442094,0.422285866613094,0.5510023926379476,0.5172059398315277,0.490378779149298,0.4190559135430411,0.4990769627683165,0.5219174186762511,0.42598977473262767
frames7/frame_02031.png,0.5314388599237316,0.6195985648148903,0.4031910156942704,0.5643129266334878,0.5340857044726514,0.5847379151442094,0.422285866613094,0.5510023926379476,0.5172059398315277,0.490378779149298,0.4190559135430411,0.4990769627683165,0.5219174186762511,0.42598977473262767
frames7/frame_02032.png,0.5332353429379116,0.6178485508607376,0.4029201097927082,0.5643738784756388,0.5390834266343941,0.5817473152299504,0.4133589828850254,0.5498076037759477,0.5171353951989791,0.4909625585289031,0.42092390974447347,0.4950602682620237,0.5293615739271578,0.4283866082625638
frames7/frame_02033.png,0.5332353429379116,0.6178485508607376,0.4029201097927082,0.5643738784756388,0.5390834266343941,0.5817473152299504,0.4133589828850254,0.5498076037759477,0.5171353951989791,0.4909625585289031,0.42092390974447347,0.4950602682620237,0.5293615739271578,0.4283866082625638
frames7/frame_02034.png,0.5357300718389986,0.6158165800922933,0.4012348640773247,0.5640578943129309,0.5441515157071378,0.5804575135973736,0.41246790838080094,0.5511141066587585,0.5171355387446736,0.49746461945444775,0.4224720658764115,0.49090436773714746,0.5260105843279267,0.4273864945465656
frames7/frame_02035.png,0.5357300718389986,0.6158165800922933,0.4012348640773247,0.5640578943129309,0.5441515157071378,0.5804575135973736,0.41246790838080094,0.5511141066587585,0.5171355387446736,0.49746461945444775,0.4224720658764115,0.49090436773714746,0.5260105843279267,0.4273864945465656
frames7/frame_02036.png,0.5387973421582676,0.6138002556854106,0.3996815151668114,0.564007325140414,0.543737635727767,0.5755881472569851,0.41320472973666683,0.549178801467842,0.5168759074686393,0.49545814949544353,0.41843184527961946,0.49168168059298417,0.5241829543757729,0.42706119970994405
frames7/frame_02037.png,0.5387973421582676,0.6138002556854106,0.3996815151668114,0.564007325140414,0.543737635727767,0.5755881472569851,0.41320472973666683,0.549178801467842,0.5168759074686393,0.49545814949544353,0.41843184527961946,0.49168168059298417,0.5241829543757729,0.42706119970994405
frames7/frame_02038.png,0.5414165027648399,0.6113142333371528,0.39844733055701825,0.5636316962001989,0.5460546601465384,0.5727964452041111,0.4141490187275689,0.5498902225762905,0.515234991167137,0.49758414871548023,0.4182140911713787,0.49284139549123795,0.523369378387521,0.42749137415236677
frames7/frame_02039.png,0.5414165027648399,0.6113142333371528,0.39844733055701825,0.5636316962001989,0.5460546601465384,0.5727964452041111,0.4141490187275689,0.5498902225762905,0.515234991167137,0.49758414871548023,0.4182140911713787,0.49284139549123795,0.523369378387521,0.42749137415236677
frames7/frame_02040.png,0.5441171255269392,0.6087056153501377,0.3975603021884807,0.5634546487325949,0.5469751526088643,0.5703042261302687,0.41898185600910953,0.5452581131584007,0.5050431662170969,0.501247087672118,0.41516443573162237,0.4942425226023095,0.5328570989208842,0.4323300965740905
frames7/frame_02041.png,0.5441171255269392,0.6087056153501377,0.3975603021884807,0.5634546487325949,0.5469751526088643,0.5703042261302687,0.41898185600910953,0.5452581131584007,0.5050431662170969,0.501247087672118,0.41516443573162237,0.4942425226023095,0.5328570989208842,0.4323300965740905
frames7/frame_02042.png,0.5466291986633441,0.6060634309088576,0.39749970932636536,0.5625539832438323,0.5422663379085048,0.5644740273435356,0.4199984587282072,0.5414801501045855,0.509994791144356,0.5024435426942844,0.41249515247763485,0.49294096788683667,0.5428848211563845,0.4362968931181753
frames7/frame_02043.png,0.5466291986633441,0.6060634309088576,0.39749970932636536,0.5625539832438323,0.5422663379085048,0.5644740273435356,0.4199984587282072,0.5414801501045855,0.509994791144356,0.5024435426942844,0.41249515247763485,0.49294096788683667,0.5428848211563845,0.4362968931181753
frames7/frame_02044.png,0.5480307097198506,0.6029611979867721,0.3975454060140249,0.5611190277663253,0.5419479794336101,0.5681818485177348,0.42071584599152295,0.5442032467720523,0.5097461358054179,0.5056689700462118,0.42162876386266496,0.4939298383545646,0.53593171193757,0.43637507092995037
frames7/frame_02045.png,0.5480307097198506,0.6029611979867721,0.3975454060140249,0.5611190277663253,0.5419479794336101,0.5681818485177348,0.42071584599152295,0.5442032467720523,0.5097461358054179,0.5056689700462118,0.42162876386266496,0.4939298383545646,0.53593171193757,0.43637507092995037
frames7/frame_02046.png,0.5490833229813528,0.6009382250236898,0.39774563052872647,0.5604077597866691,0.5435512300330504,0.5637746760820168,0.4164489159406561,0.5403930891277421,0.5091121986830266,0.5117401804676034,0.42380132113972263,0.49557869930297876,0.537787111757593,0.4376502502853676
frames7/frame_02047.png,0.5490833229813528,0.6009382250236898,0.39774563052872647,0.5604077597866691,0.5435512300330504,0.5637746760820168,0.4164489159406561,0.5403930891277421,0.5091121986830266,0.5117401804676034,0.42380132113972263,0.49557869930297876,0.537787111757593,0.4376502502853676
frames7/frame_02048.png,0.5503682921186013,0.5984604962807779,0.3971749741359802,0.5590377713519535,0.5515363014893169,0.5596653669779754,0.41560783625942654,0.5381806322906921,0.5156006221669724,0.5043960850745437,0.4272076079411377,0.4914135182361766,0.5388503231363272,0.4351456627895224
frames7/frame_02049.png,0.5503682921186013,0.5984604962807779,0.3971749741359802,0.5590377713519535,0.5515363014893169,0.5596653669779754,0.41560783625942654,0.5381806322906921,0.5156006221669724,0.5043960850745437,0.4272076079411377,0.4914135182361766,0.5388503231363272,0.4351456627895224
frames7/frame_02050.png,0.5529947620325081,0.5954791456122099,0.39652329777432255,0.5574549383832875,0.5504079928957929,0.5627660994236721,0.4194423603444814,0.5358959989652068,0.5134885743214969,0.5015370906920585,0.42986112577010455,0.4898696714709369,0.5434401112843855,0.4391240137192572
frames7/frame_02051.png,0.5529947620325081,0.5954791456122099,0.39652329777432255,0.5574549383832875,0.5504079928957929,0.5627660994236721,0.4194423603444814,0.5358959989652068,0.5134885743214969,0.5015370906920585,0.42986112577010455,0.4898696714709369,0.5434401112843855,0.4391240137192572
frames7/frame_02052.png,0.5549548909203131,0.5934960078544929,0.3965358267798084,0.5557474040543224,0.5460637874778833,0.5604404190352856,0.42381817905579927,0.541466227200123,0.5149829742560116,0.4977863970799437,0.4273146060083254,0.48920246209532764,0.5419679874424551,0.43422009539063927
frames7/frame_02053.png,0.5549548909203131,0.5934960078544929,0.3965358267798084,0.5557474040543224,0.5460637874778833,0.5604404190352856,0.42381817905579927,0.541466227200123,0.5149829742560116,0.4977863970799437,0.4273146060083254,0.48920246209532764,0.5419679874424551,0.43422009539063927
frames7/frame_02054.png,0.5550238331610774,0.5664432445907139,0.3973344823145959,0.5553980069472095,0.5490360154367662,0.5638026367886617,0.42715446802063295,0.5405880647228207,0.5181116412604275,0.4949234192058902,0.42763815506788916,0.4942568688433908,0.5333193344747723,0.43267139067533367
frames7/frame_02055.png,0.5550238331610774,0.5664432445907139,0.3973344823145959,0.5553980069472095,0.5490360154367662,0.5638026367886617,0.42715446802063295,0.5405880647228207,0.5181116412604275,0.4949234192058902,0.42763815506788916,0.4942568688433908,0.5333193344747723,0.43267139067533367
frames7/frame_02056.png,0.5564108185898077,0.569020460083987,0.3985316518244314,0.5550017412563374,0.5380369690575225,0.564473197927541,0.43270137466457126,0.5371136735739523,0.5218954458037159,0.493519001685843,0.42374012235170977,0.4939951317810979,0.5298617612642308,0.43338874183809717
frames7/frame_02057.png,0.5564108185898077,0.569020460083987,0.3985316518244314,0.5550017412563374,0.5380369690575225,0.564473197927541,0.43270137466457126,0.5371136735739523,0.5218954458037159,0.493519001685843,0.42374012235170977,0.4939951317810979,0.5298617612642308,0.43338874183809717
frames7/frame_02058.png,0.5555602169813503,0.5715681790975761,0.40037335134529073,0.5541294500565481,0.5277556933714637,0.557475143211558,0.4275515401045523,0.5412056537287043,0.5224542739824858,0.48911360843653234,0.4212812611720038,0.49283125826407487,0.5277757908721413,0.4381817478388607
frames7/frame_02059.png,0.5555602169813503,0.5715681790975761,0.40037335134529073,0.5541294500565481,0.5277556933714637,0.557475143211558,0.4275515401045523,0.5412056537287043,0.5224542739824858,0.48911360843653234,0.4212812611720038,0.49283125826407487,0.5277757908721413,0.4381817478388607
frames7/frame_02060.png,0.5529294682829267,0.5481396308894244,0.4011904248254138,0.5540448359371204,0.5257242744688534,0.5498241351458918,0.42931524251681025,0.5446351946244515,0.5252052499776134,0.48302546328670987,0.41821112355910306,0.4942590738144118,0.5252174039216884,0.43605912537403146
frames7/frame_02061.png,0.5529294682829267,0.5481396308894244,0.4011904248254138,0.5540448359371204,0.5257242744688534,0.5498241351458918,0.42931524251681025,0.5446351946244515,0.5252052499776134,0.48302546328670987,0.41821112355910306,0.4942590738144118,0.5252174039216884,0.43605912537403146
frames7/frame_02062.png,0.5501484750116512,0.527839055487726,0.40223840592859866,0.5546356130094329,0.5186184191006437,0.5546850044428158,0.4351130010639949,0.5439811666867516,0.5240097746072007,0.47879775333046776,0.4144782280607232,0.49223381558376056,0.5248787486075297,0.43469669123373716
frames7/frame_02063.png,0.5501484750116512,0.527839055487726,0.40223840592859866,0.5546356130094329,0.5186184191006437,0.5546850044428158,0.4351130010639949,0.5439811666867516,0.5240097746072007,0.47879775333046776,0.4144782280607232,0.49223381558376056,0.5248787486075297,0.43469669123373716
frames7/frame_02064.png,0.5476930593387761,0.5103633950096856,0.4003397461878132,0.5449362034500693,0.5204246479992821,0.5586256164661717,0.4332469195412753,0.5411591676105618,0.5242165063007659,0.4816228762048981,0.41344578858469283,0.4877782633975424,0.5193260092117582,0.43200981281887274
frames7/frame_02065.png,0.5476930593387761,0.5103633950096856,0.4003397461878132,0.5449362034500693,0.5204246479992821,0.5586256164661717,0.4332469195412753,0.5411591676105618,0.5242165063007659,0.4816228762048981,0.41344578858469283,0.4877782633975424,0.5193260092117582,0.43200981281887274
frames7/frame_02066.png,0.5444633120080037,0.4950032481709699,0.3985924870635158,0.5358382013802253,0.5209091429919296,0.5497016621932144,0.43429248289184413,0.541108890185788,0.5288475755577172,0.4824901312377259,0.4113223749454399,0.4835499279776968,0.52032750987226,0.42988531286557136
frames7/frame_02067.png,0.5444633120080037,0.4950032481709699,0.3985924870635158,0.5358382013802253,0.5209091429919296,0.5497016621932144,0.43429248289184413,0.541108890185788,0.5288475755577172,0.4824901312377259,0.4113223749454399,0.4835499279776968,0.52032750987226,0.42988531286557136
